#DataThief C:\Users\cw1716\Documents\Q_Drive_Copy\Loa_Loa\Drug Efficacy Modelling\Albendazole Modelling\Albendazole_Pharmacokinetic_Data\Raw_Temporal_Data_Files\Ref 44 Albendazole Sulfoxide.JPG Saturday 27-Jul-2019 2:29:05 PM


0.3543, 40.9748

0.6532, 94.2652

0.9518, 145.5044

1.5417, 211.0607

1.9628, 299.2053

3.0964, 488.7862

4.152, 573.7628

6.1605, 509.8846

8.0448, 400.8961

12.1233, 292.6181

24.0427, 125.7785

36.0399, 63.543

48.1003, 28.9907
s
