#DataThief C:\Users\Charlie\Documents\Albendazole_Temporal_Data\Ref 3 Albendazole Sulfoxide Measurement.JPG Tuesday 14-May-2019 11:24:05 PM


0, 0

0.9746, 56.8399

1.9302, 90.72

2.8837, 122.08

4.0408, 119.28

5.9923, 95.76

8.0934, 112.8399

12.137, 95.48

24.0601, 72.52

36.1088, 61.32

48.1278, 14.28

72.1162, 0.28
