#DataThief C:\Users\cw1716\Documents\Q_Drive_Copy\Loa_Loa\Drug Efficacy Modelling\Albendazole Modelling\Albendazole_Pharmacokinetic_Data\Raw_Temporal_Data_Files\Ref 38 Alb & Alb_SO With Praziquantel.JPG Saturday 27-Jul-2019 1:57:36 PM


0.5491, 142.5819

1.0343, 496.7244

1.523, 574.529

1.9818, 583.2438

3.0521, 643.8777

4.0345, 384.98

6.0243, 316.2391

7.9849, 126.595

12.0248, 75.4792

23.4699, 8.3713
