#DataThief C:\Users\cw1716\Documents\Q_Drive_Copy\Loa_Loa\Drug Efficacy Modelling\Albendazole Modelling\Albendazole_Pharmacokinetic_Data\Raw_Temporal_Data_Files\Ref 47 Albendazole Sulfoxide Triangles.JPG Saturday 27-Jul-2019 2:53:13 PM


0.9041, 0.6007

1.8022, 0.6185

2.6707, 0.7139

3.5673, 0.846

4.467, 0.7494

5.3512, 0.7459

6.2371, 0.62

7.1082, 0.5351

8.0361, 0.4675
