#DataThief C:\Users\cw1716\Documents\Q_Drive_Copy\Loa_Loa\Drug Efficacy Modelling\Albendazole Modelling\Albendazole_Pharmacokinetic_Data\Raw_Temporal_Data_Files\Ref 27 Albendazole Sulfoxide.JPG Wednesday 15-May-2019 2:24:27 PM
0.4942, 16.213
1.0088, 25.8441
1.5114, 34.4623
2.0338, 35.4859
2.5025, 46.3819
3.0222, 41.0764
4.0195, 40.338
6.0008, 35.0633
8.0027, 23.9663
9.9952, 17.9324
11.9885, 13.6705
