#DataThief C:\Users\Charlie\Documents\Albendazole_Temporal_Data\Ref 4 Albendazole & Albendazole Sulfoxide Measurement.JPG Tuesday 14-May-2019 11:38:10 PM


6.9553e-4, -3.7211e-3

2.2208, 0.1186

4.1683, 0.0995

8.3686, 0.0278

12.258, 0.0195


2.081, 0.8665

4.2845, 1.0781

8.0751, 0.7981

12.2859, 0.6705

24.3172, 0.3032

36.3088, 0.1478

48.4346, 0.0743

72.5182, 0.0278
