#DataThief C:\Users\cw1716\Documents\Q_Drive_Copy\Loa_Loa\Drug Efficacy Modelling\Albendazole Modelling\Albendazole_Pharmacokinetic_Data\Raw_Temporal_Data_Files\Ref 42 Part 2 Cimetidine.JPG Thursday 26-Dec-2019 7:11:11 PM
1.117, 0.1402
1.9976, 0.1412
3.0047, 0.1522
4.0855, 0.14
6.0204, 0.1088
7.9818, 0.0965
10.8748, 0.0963
23.928, 0.049
