#DataThief C:\Users\cw1716\Documents\Q_Drive_Copy\Loa_Loa\Drug Efficacy Modelling\Albendazole Modelling\Albendazole_Pharmacokinetic_Data\Raw_Temporal_Data_Files\Ref 27 Albendazole Sulfoxide.JPG Saturday 20-Jul-2019 6:33:18 PM


1.5175, 19.4936

1.9843, 34.5154

2.5292, 32.4893

2.9449, 40.3342

3.4583, 56.701

3.9477, 41.4422

4.9525, 45.4661

7.0032, 47.4572

9.0898, 36.6627

11.0016, 35.7398

12.9534, 27.4144

25.0144, 18.9531

36.9411, 13.6337

48.8679, 8.3143
